block_num	exp_num	worker_id	block_type	task_name	task_params	exp_status	timestamp	performance
15	1254	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.350079	99.24812796821607
15	1255	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.350079	99.27717383539658
15	1256	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.350079	99.26127292118038
15	1257	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.29437794773098
15	1258	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.31522732272529
15	1259	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.36247180705458
15	1260	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.42419614458696
15	1261	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.43878157763325
15	1262	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.45684025558678
15	1263	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.47355170905816
15	1264	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.45620619325379
15	1265	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.44357605292528
15	1266	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.45865535723239
15	1267	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.351077	99.4545685404248
15	1268	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.47070909496128
15	1269	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.47415791037695
15	1270	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.46374228986186
15	1271	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.48142827789329
15	1272	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.4808872980281
15	1273	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.50912144488414
15	1274	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.52603267261152
15	1275	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.5441204552769
15	1276	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.55065254636824
15	1277	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.57978230006923
15	1278	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.352081	99.56173179327135
15	1279	0	train	task2_1	"{""name"": ""task2_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.353072	99.5610931057836
