block_num	exp_num	worker_id	block_type	task_name	task_params	exp_status	timestamp	performance
0	19	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.037914	15.651498781979768
0	20	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	16.334586392275924
0	21	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	17.01629077827351
0	22	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	17.69654679233206
0	23	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	18.375289858266733
0	24	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	19.052455994857837
0	25	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	19.72798183886998
0	26	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	20.401804667564434
0	27	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	21.073862420688716
0	28	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	21.74409372192814
0	29	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	22.41243789980541
0	30	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	23.078835008014217
0	31	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.038911	23.743225845174045
0	32	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	24.405551973994278
0	33	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	25.06575573983613
0	34	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	25.72378028866186
0	35	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	26.379569584361647
0	36	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	27.033068425449144
0	37	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	27.684222461117695
0	38	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	28.33297820664959
0	39	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	28.97928305817235
0	40	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	29.623085306755982
0	41	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	30.264334151846214
0	42	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.039908	30.902979714030103
0	43	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	31.538973047130398
0	44	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	32.17226614962588
0	45	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	32.80281197539674
0	46	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	33.430564443793145
0	47	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	34.05547844902746
0	48	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	34.6775098688904
0	49	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	35.296615572792405
0	50	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	35.91275342913236
0	51	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	36.52588231199638
0	52	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	37.13596210718999
0	53	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	37.742953717607875
0	54	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.040906	38.3468190679459
0	55	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	38.947521108760945
0	56	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	39.54502381988444
0	57	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	40.13929221319615
0	58	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	40.730292334765785
0	59	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	41.317991266369695
0	60	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	41.90235712639127
0	61	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	42.48335907011391
0	62	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	43.060967289415736
0	63	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	43.63515301187576
0	64	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	44.20588849930207
0	65	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	44.77314704569226
0	66	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	45.33690297463761
0	67	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.041903	45.89713163618218
0	68	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	46.45380940314865
0	69	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	47.00691366694302
0	70	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	47.556422832850956
0	71	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	48.10231631483775
0	72	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	48.64457452986574
0	73	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	49.18317889174185
0	74	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	49.7181118045087
0	75	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	50.249356655393264
0	76	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	50.77689780732646
0	77	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	51.30072059104795
0	78	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	51.820811296809765
0	79	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.042901	52.33715716569355
0	80	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	52.84974638055505
0	81	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	53.35856805661039
0	82	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	53.86361223167872
0	83	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	54.36486985609513
0	84	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	54.86233278230842
0	85	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	55.35599375417843
0	86	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	55.8458463959863
0	87	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	56.33188520117303
0	88	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	56.81410552081968
0	89	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	57.29250355188376
0	90	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	57.76707632520568
0	91	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	58.237821693298926
0	92	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.043898	58.70473831793815
0	93	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	59.167825657558524
0	94	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	59.627083954479566
0	95	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	60.082514221967315
0	96	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	60.53411823114732
0	97	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	60.981898497781835
0	98	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	61.42585826892343
0	99	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	61.86600150945818
0	100	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	62.3023328885498
0	101	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	62.73485776599773
0	102	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	63.16358217852001
0	103	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	63.58851282597343
0	104	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.044895	64.00965705752124
0	105	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	64.4270228577605
0	106	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	64.84061883281899
0	107	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	65.25045419643256
0	108	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	65.65653875601325
0	109	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	66.05888289871783
0	110	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	66.45749757752652
0	111	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	66.85239429734183
0	112	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	67.24358510111527
0	113	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	67.63108255601249
0	114	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	68.01489973962384
0	115	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	68.39505022622977
0	116	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	68.77154807312813
0	117	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.045892	69.14440780703156
0	118	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.046890	69.51364441054216
0	119	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.046890	69.87927330871072
0	120	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.046890	70.24131035568693
0	121	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.046890	70.5997718214675
0	122	task3_1	train	task3_1	"{""name"": ""task3_1"", ""min_perf"": 2.5, ""max_perf"": 100, ""difficulty"": 0.35, ""starting_perf"": null, ""starting_exp"": 0}"	complete	20210415T145944.046890	70.95467437874815
